E_ergodic_exploit,E_ergodic_exploit_per_length,E_ergodic_explore,E_ergodic_explore_per_length,E_ergodic_total,E_ergodic_total_per_length,coverage,coverage_per_length,explore_exploit_ratio,knowledge_condition,method,path_len,replan_scheme,representation,shape,strategy,subvariant,svgd_iters,variant_id
0.13356614112854004,0.02461150196512618,12.771222114562988,2.353283216194281,12.904788255691528,2.377894718159407,0.07707565277814865,0.014202308787129093,0.010458368034820642,none_known,particles,5.426980495452881,no_replan,particles,organic_10,eid_optuna_ideal_v2,eid_optuna_ideal_v2__no_replan,-1,particles_eid_optuna_ideal_v2__no_replan
0.08097955584526062,0.009565834889651783,4.008011341094971,0.47345251927570525,4.088990896940231,0.48301835416535704,0.03469318524003029,0.004098185996924764,0.020204422830584448,none_known,particles,8.465497970581055,replan_1_6,particles,organic_10,eid_optuna_ideal_v2,eid_optuna_ideal_v2__replan_1_6,-1,particles_eid_optuna_ideal_v2__replan_1_6
0.19415783882141113,0.05951912671826335,36.57571029663086,11.21229175793439,36.76986813545227,11.271810884652654,0.13508085906505585,0.041409066029521116,0.005308381908287802,half_known,particles,3.262108325958252,no_replan,particles,organic_10,eid_optuna_ideal_v2,eid_optuna_ideal_v2__no_replan,-1,particles_eid_optuna_ideal_v2__no_replan
0.09374645352363586,0.011145725263760623,17.72452163696289,2.107307969227455,17.818268090486526,2.1184536944912153,0.035505395382642746,0.004221315766535708,0.005289082291966407,half_known,particles,8.410978317260742,replan_1_6,particles,organic_10,eid_optuna_ideal_v2,eid_optuna_ideal_v2__replan_1_6,-1,particles_eid_optuna_ideal_v2__replan_1_6
0.10509614646434784,0.0201159917651356,11.682540893554688,2.2361038374544773,11.787637040019035,2.2562198292196127,0.0609680600464344,0.011669628574311378,0.008996000734936855,ten_samples,particles,5.2245073318481445,no_replan,particles,organic_10,eid_optuna_ideal_v2,eid_optuna_ideal_v2__no_replan,-1,particles_eid_optuna_ideal_v2__no_replan
0.04500654339790344,0.005337079803244242,23.93708038330078,2.8385674308038453,23.982086926698685,2.8439045106070897,0.04373643174767494,0.0051864642099433015,0.0018802018741308712,ten_samples,particles,8.4328031539917,replan_1_6,particles,organic_10,eid_optuna_ideal_v2,eid_optuna_ideal_v2__replan_1_6,-1,particles_eid_optuna_ideal_v2__replan_1_6
0.0486031100153923,0.005523081162405548,13.314396858215332,1.5129997741525627,13.362999968230724,1.5185228553149683,0.03450806438922882,0.003921371293295192,0.0036504177044567295,ground_truth,lawnmower,8.799999237060547,,,organic_20,,fixed,-1,lawnmower_fixed
0.0486031100153923,0.005523081162405548,13.314396858215332,1.5129997741525627,13.362999968230724,1.5185228553149683,0.03450806438922882,0.003921371293295192,0.0036504177044567295,none_known,lawnmower,8.799999237060547,,,organic_20,,fixed,-1,lawnmower_fixed
0.0486031100153923,0.005523081162405548,13.314396858215332,1.5129997741525627,13.362999968230724,1.5185228553149683,0.03450806438922882,0.003921371293295192,0.0036504177044567295,half_known,lawnmower,8.799999237060547,,,organic_20,,fixed,-1,lawnmower_fixed
0.0486031100153923,0.005523081162405548,13.314396858215332,1.5129997741525627,13.362999968230724,1.5185228553149683,0.03450806438922882,0.003921371293295192,0.0036504177044567295,ten_samples,lawnmower,8.799999237060547,,,organic_20,,fixed,-1,lawnmower_fixed
0.08663340657949448,0.008614235271300629,93.8663330078125,9.333428160205068,93.952966414392,9.34204239547637,0.11615130305290222,0.011549293639373787,0.0009229444019325222,ground_truth,random_walk,10.057004928588867,,,organic_20,,fixed,-1,random_walk_fixed
0.08663340657949448,0.008614235271300629,93.8663330078125,9.333428160205068,93.952966414392,9.34204239547637,0.11615130305290222,0.011549293639373787,0.0009229444019325222,none_known,random_walk,10.057004928588867,,,organic_20,,fixed,-1,random_walk_fixed
0.08663340657949448,0.008614235271300629,93.8663330078125,9.333428160205068,93.952966414392,9.34204239547637,0.11615130305290222,0.011549293639373787,0.0009229444019325222,half_known,random_walk,10.057004928588867,,,organic_20,,fixed,-1,random_walk_fixed
0.08663340657949448,0.008614235271300629,93.8663330078125,9.333428160205068,93.952966414392,9.34204239547637,0.11615130305290222,0.011549293639373787,0.0009229444019325222,ten_samples,random_walk,10.057004928588867,,,organic_20,,fixed,-1,random_walk_fixed
0.23259156942367554,0.05237288877173637,6.981791973114014,1.572097455386454,7.214383542537689,1.6244703441581902,0.03883486986160278,0.008744488567518771,0.033314021718114185,ground_truth,particles,4.441068172454834,no_replan,particles,organic_20,eid_optuna_ideal_v2,eid_optuna_ideal_v2__no_replan,-1,particles_eid_optuna_ideal_v2__no_replan
0.05500871688127518,0.0065320444784794955,4.2849040031433105,0.5088136048502232,4.339912720024586,0.5153456493287026,0.022230302914977074,0.002639751218413377,0.012837794461888062,ground_truth,particles,8.42136287689209,replan_1_6,particles,organic_20,eid_optuna_ideal_v2,eid_optuna_ideal_v2__replan_1_6,-1,particles_eid_optuna_ideal_v2__replan_1_6
0.12950299680233002,0.01763276760550121,8.235851287841797,1.1213705889265524,8.365354284644127,1.1390033565320536,0.06058606877923012,0.00824923049885635,0.015724300048194077,none_known,particles,7.344450950622559,no_replan,particles,organic_20,eid_optuna_ideal_v2,eid_optuna_ideal_v2__no_replan,-1,particles_eid_optuna_ideal_v2__no_replan
0.10882267355918884,0.012884372089667376,23.86437225341797,2.8254906973236005,23.973194926977158,2.838375069413268,0.05067720636725426,0.006000072980613063,0.0045600476058448485,none_known,particles,8.446098327636719,replan_1_6,particles,organic_20,eid_optuna_ideal_v2,eid_optuna_ideal_v2__replan_1_6,-1,particles_eid_optuna_ideal_v2__replan_1_6
0.24412202835083008,0.06569075951873234,33.904624938964844,9.123390373594614,34.148746967315674,9.189081133113346,0.12570737302303314,0.03382657790766948,0.0072002574513152385,half_known,particles,3.716230869293213,no_replan,particles,organic_20,eid_optuna_ideal_v2,eid_optuna_ideal_v2__no_replan,-1,particles_eid_optuna_ideal_v2__no_replan
0.16757845878601074,0.019883350257460214,6.814054012298584,0.8084942634112295,6.981632471084595,0.8283776136686898,0.028539614751935005,0.0033862535819733494,0.024593062879095306,half_known,particles,8.428079605102539,replan_1_6,particles,organic_20,eid_optuna_ideal_v2,eid_optuna_ideal_v2__replan_1_6,-1,particles_eid_optuna_ideal_v2__replan_1_6
0.19301190972328186,0.03236495442843627,14.74526596069336,2.472541002973392,14.938277870416641,2.504905957401828,0.07184584438800812,0.012047378230825934,0.013089754382036658,ten_samples,particles,5.963608264923096,no_replan,particles,organic_20,eid_optuna_ideal_v2,eid_optuna_ideal_v2__no_replan,-1,particles_eid_optuna_ideal_v2__no_replan
0.0971306785941124,0.011541992732432296,3.427478313446045,0.40728563165584114,3.5246089920401573,0.4188276243882734,0.04070672765374184,0.004837161250606853,0.02833881638669088,ten_samples,particles,8.415416717529297,replan_1_6,particles,organic_20,eid_optuna_ideal_v2,eid_optuna_ideal_v2__replan_1_6,-1,particles_eid_optuna_ideal_v2__replan_1_6
0.1406218707561493,0.015979759425879342,36.65599060058594,4.165453838474433,36.79661247134209,4.1814335979003125,0.035378534346818924,0.004020288342506308,0.003836258915722809,ground_truth,lawnmower,8.799999237060547,,,organic_30,,fixed,-1,lawnmower_fixed
0.1406218707561493,0.015979759425879342,36.65599060058594,4.165453838474433,36.79661247134209,4.1814335979003125,0.035378534346818924,0.004020288342506308,0.003836258915722809,none_known,lawnmower,8.799999237060547,,,organic_30,,fixed,-1,lawnmower_fixed
0.1406218707561493,0.015979759425879342,36.65599060058594,4.165453838474433,36.79661247134209,4.1814335979003125,0.035378534346818924,0.004020288342506308,0.003836258915722809,half_known,lawnmower,8.799999237060547,,,organic_30,,fixed,-1,lawnmower_fixed
0.1406218707561493,0.015979759425879342,36.65599060058594,4.165453838474433,36.79661247134209,4.1814335979003125,0.035378534346818924,0.004020288342506308,0.003836258915722809,ten_samples,lawnmower,8.799999237060547,,,organic_30,,fixed,-1,lawnmower_fixed
0.1505691409111023,0.014794865709880116,73.2767333984375,7.200143560151188,73.4273025393486,7.214938425861068,0.05967380106449127,0.0058635246758066,0.002054801489203842,ground_truth,random_walk,10.17712116241455,,,organic_30,,fixed,-1,random_walk_fixed
0.1505691409111023,0.014794865709880116,73.2767333984375,7.200143560151188,73.4273025393486,7.214938425861068,0.05967380106449127,0.0058635246758066,0.002054801489203842,none_known,random_walk,10.17712116241455,,,organic_30,,fixed,-1,random_walk_fixed
0.1505691409111023,0.014794865709880116,73.2767333984375,7.200143560151188,73.4273025393486,7.214938425861068,0.05967380106449127,0.0058635246758066,0.002054801489203842,half_known,random_walk,10.17712116241455,,,organic_30,,fixed,-1,random_walk_fixed
0.1505691409111023,0.014794865709880116,73.2767333984375,7.200143560151188,73.4273025393486,7.214938425861068,0.05967380106449127,0.0058635246758066,0.002054801489203842,ten_samples,random_walk,10.17712116241455,,,organic_30,,fixed,-1,random_walk_fixed
0.23047368228435516,0.09963366327194245,1.3542530536651611,0.5854429512147107,1.5847267359495163,0.6850766144866531,0.022416602820158005,0.009690686741095677,0.17018509329596812,ground_truth,particles,2.313210964202881,no_replan,particles,organic_30,eid_optuna_ideal_v2,eid_optuna_ideal_v2__no_replan,-1,particles_eid_optuna_ideal_v2__no_replan
0.033841706812381744,0.004032013492443952,0.9247399568557739,0.11017659374320742,0.9585816636681557,0.11420860723565138,0.01065204106271267,0.0012691195962731578,0.03659591711322563,ground_truth,particles,8.3932523727417,replan_1_6,particles,organic_30,eid_optuna_ideal_v2,eid_optuna_ideal_v2__replan_1_6,-1,particles_eid_optuna_ideal_v2__replan_1_6
0.23305968940258026,0.03491334294168599,34.0153923034668,5.095651932906826,34.24845199286938,5.130565275848512,0.07164604961872101,0.010732886099554563,0.006851594928653143,none_known,particles,6.675375938415527,no_replan,particles,organic_30,eid_optuna_ideal_v2,eid_optuna_ideal_v2__no_replan,-1,particles_eid_optuna_ideal_v2__no_replan
0.21733391284942627,0.02575062492047956,19.861095428466797,2.353225100413269,20.078429341316223,2.3789757253337487,0.026635948568582535,0.003155937846966178,0.010942695161613432,none_known,particles,8.439947128295898,replan_1_6,particles,organic_30,eid_optuna_ideal_v2,eid_optuna_ideal_v2__replan_1_6,-1,particles_eid_optuna_ideal_v2__replan_1_6
0.20512786507606506,0.05627773966122103,16.894187927246094,4.634995394724836,17.09931579232216,4.691273134386057,0.05695253610610962,0.0156251809028354,0.012141919218576065,half_known,particles,3.6449201107025146,no_replan,particles,organic_30,eid_optuna_ideal_v2,eid_optuna_ideal_v2__no_replan,-1,particles_eid_optuna_ideal_v2__no_replan
0.11370578408241272,0.013531811473282286,18.934555053710938,2.2533491271789314,19.04826083779335,2.2668809386522137,0.016736481338739395,0.001991762442249922,0.006005199687020256,half_known,particles,8.402850151062012,replan_1_6,particles,organic_30,eid_optuna_ideal_v2,eid_optuna_ideal_v2__replan_1_6,-1,particles_eid_optuna_ideal_v2__replan_1_6
0.17409363389015198,0.03326587653931784,30.63079833984375,5.852944378867514,30.804891973733902,5.886210255406832,0.03902358561754227,0.007456641304263645,0.005683613987419175,ten_samples,particles,5.233399868011475,no_replan,particles,organic_30,eid_optuna_ideal_v2,eid_optuna_ideal_v2__no_replan,-1,particles_eid_optuna_ideal_v2__no_replan
0.13018620014190674,0.015434515529532518,20.395370483398438,2.4180186695168087,20.525556683540344,2.4334531850463414,0.023204294964671135,0.002751036980829605,0.006383125045356572,ten_samples,particles,8.434744834899902,replan_1_6,particles,organic_30,eid_optuna_ideal_v2,eid_optuna_ideal_v2__replan_1_6,-1,particles_eid_optuna_ideal_v2__replan_1_6
0.021709399297833443,0.0024669774068167994,5.984635353088379,0.6800722581752654,6.006344752386212,0.6825392355820822,0.035183098167181015,0.003998079683803835,0.003627522483325618,ground_truth,lawnmower,8.799999237060547,,,cjk_0,,fixed,-1,lawnmower_fixed
0.021709399297833443,0.0024669774068167994,5.984635353088379,0.6800722581752654,6.006344752386212,0.6825392355820822,0.035183098167181015,0.003998079683803835,0.003627522483325618,none_known,lawnmower,8.799999237060547,,,cjk_0,,fixed,-1,lawnmower_fixed
0.021709399297833443,0.0024669774068167994,5.984635353088379,0.6800722581752654,6.006344752386212,0.6825392355820822,0.035183098167181015,0.003998079683803835,0.003627522483325618,half_known,lawnmower,8.799999237060547,,,cjk_0,,fixed,-1,lawnmower_fixed
0.021709399297833443,0.0024669774068167994,5.984635353088379,0.6800722581752654,6.006344752386212,0.6825392355820822,0.035183098167181015,0.003998079683803835,0.003627522483325618,ten_samples,lawnmower,8.799999237060547,,,cjk_0,,fixed,-1,lawnmower_fixed
0.07570552825927734,0.006786451820064774,81.43251037597656,7.2998342520087585,81.50821590423584,7.306620703828823,0.09858347475528717,0.008837293881498565,0.00092967204264909,ground_truth,random_walk,11.155391693115234,,,cjk_0,,fixed,-1,random_walk_fixed
0.07570552825927734,0.006786451820064774,81.43251037597656,7.2998342520087585,81.50821590423584,7.306620703828823,0.09858347475528717,0.008837293881498565,0.00092967204264909,none_known,random_walk,11.155391693115234,,,cjk_0,,fixed,-1,random_walk_fixed
0.07570552825927734,0.006786451820064774,81.43251037597656,7.2998342520087585,81.50821590423584,7.306620703828823,0.09858347475528717,0.008837293881498565,0.00092967204264909,half_known,random_walk,11.155391693115234,,,cjk_0,,fixed,-1,random_walk_fixed
0.07570552825927734,0.006786451820064774,81.43251037597656,7.2998342520087585,81.50821590423584,7.306620703828823,0.09858347475528717,0.008837293881498565,0.00092967204264909,ten_samples,random_walk,11.155391693115234,,,cjk_0,,fixed,-1,random_walk_fixed
0.11368778347969055,0.022811913575563354,1.6990660429000854,0.34092447353180344,1.812753826379776,0.36373638710736683,0.051697660237550735,0.010373344622454728,0.06691192726425174,ground_truth,particles,4.983702182769775,no_replan,particles,cjk_0,eid_optuna_ideal_v2,eid_optuna_ideal_v2__no_replan,-1,particles_eid_optuna_ideal_v2__no_replan
0.0548066571354866,0.006499537753315,6.741697788238525,0.7994999437344811,6.796504445374012,0.805999481487796,0.04465508833527565,0.005295660193163202,0.008129503703221694,ground_truth,particles,8.432393074035645,replan_1_6,particles,cjk_0,eid_optuna_ideal_v2,eid_optuna_ideal_v2__replan_1_6,-1,particles_eid_optuna_ideal_v2__replan_1_6
0.06725254654884338,0.008147859505086157,3.4656777381896973,0.4198778596460458,3.5329302847385406,0.4280257191511319,0.044173046946525574,0.005351704863257038,0.019405308753252075,none_known,particles,8.254014015197754,no_replan,particles,cjk_0,eid_optuna_ideal_v2,eid_optuna_ideal_v2__no_replan,-1,particles_eid_optuna_ideal_v2__no_replan
0.0924159586429596,0.010949226679981303,10.42361068725586,1.2349650202685503,10.516026645898819,1.2459142469485316,0.03934010490775108,0.004660923638885245,0.008866021709343905,none_known,particles,8.440409660339355,replan_1_6,particles,cjk_0,eid_optuna_ideal_v2,eid_optuna_ideal_v2__replan_1_6,-1,particles_eid_optuna_ideal_v2__replan_1_6
0.2609148323535919,0.09086269593054305,27.777427673339844,9.673393964030746,28.038342505693436,9.764256659961289,0.14222702383995056,0.049530073486823055,0.009393052352504625,half_known,particles,2.8715286254882812,no_replan,particles,cjk_0,eid_optuna_ideal_v2,eid_optuna_ideal_v2__no_replan,-1,particles_eid_optuna_ideal_v2__no_replan
0.08057008683681488,0.00956432129704295,11.613064765930176,1.3785647629955562,11.69363485276699,1.388129084292599,0.043608762323856354,0.005176712978806962,0.006937883191109667,half_known,particles,8.424025535583496,replan_1_6,particles,cjk_0,eid_optuna_ideal_v2,eid_optuna_ideal_v2__replan_1_6,-1,particles_eid_optuna_ideal_v2__replan_1_6
0.3039831519126892,0.06537361110313523,13.994484901428223,3.009607630482882,14.298468053340912,3.0749812415860167,0.06426520645618439,0.013820662717307395,0.021721639206718203,ten_samples,particles,4.649936676025391,no_replan,particles,cjk_0,eid_optuna_ideal_v2,eid_optuna_ideal_v2__no_replan,-1,particles_eid_optuna_ideal_v2__no_replan
0.08851835131645203,0.010477261721534504,2.6443769931793213,0.31299532171466016,2.7328953444957733,0.32347258343619467,0.04124823585152626,0.004882248213401829,0.03347417994664477,ten_samples,particles,8.448615074157715,replan_1_6,particles,cjk_0,eid_optuna_ideal_v2,eid_optuna_ideal_v2__replan_1_6,-1,particles_eid_optuna_ideal_v2__replan_1_6
0.11143350601196289,0.01266289950829415,9.438369750976562,1.0725421101433243,9.549803256988525,1.0852050096516184,0.0346573181450367,0.003938331948834718,0.011806435746007213,ground_truth,lawnmower,8.799999237060547,,,cjk_10,,fixed,-1,lawnmower_fixed
0.11143350601196289,0.01266289950829415,9.438369750976562,1.0725421101433243,9.549803256988525,1.0852050096516184,0.0346573181450367,0.003938331948834718,0.011806435746007213,none_known,lawnmower,8.799999237060547,,,cjk_10,,fixed,-1,lawnmower_fixed
0.11143350601196289,0.01266289950829415,9.438369750976562,1.0725421101433243,9.549803256988525,1.0852050096516184,0.0346573181450367,0.003938331948834718,0.011806435746007213,half_known,lawnmower,8.799999237060547,,,cjk_10,,fixed,-1,lawnmower_fixed
0.11143350601196289,0.01266289950829415,9.438369750976562,1.0725421101433243,9.549803256988525,1.0852050096516184,0.0346573181450367,0.003938331948834718,0.011806435746007213,ten_samples,lawnmower,8.799999237060547,,,cjk_10,,fixed,-1,lawnmower_fixed
0.10824185609817505,0.010178617773707519,107.29025268554688,10.089132913058856,107.39849454164505,10.099311530832564,0.17506197094917297,0.016462105817802622,0.0010088694302493367,ground_truth,random_walk,10.634239196777344,,,cjk_10,,fixed,-1,random_walk_fixed
0.10824185609817505,0.010178617773707519,107.29025268554688,10.089132913058856,107.39849454164505,10.099311530832564,0.17506197094917297,0.016462105817802622,0.0010088694302493367,none_known,random_walk,10.634239196777344,,,cjk_10,,fixed,-1,random_walk_fixed
0.10824185609817505,0.010178617773707519,107.29025268554688,10.089132913058856,107.39849454164505,10.099311530832564,0.17506197094917297,0.016462105817802622,0.0010088694302493367,half_known,random_walk,10.634239196777344,,,cjk_10,,fixed,-1,random_walk_fixed
0.10824185609817505,0.010178617773707519,107.29025268554688,10.089132913058856,107.39849454164505,10.099311530832564,0.17506197094917297,0.016462105817802622,0.0010088694302493367,ten_samples,random_walk,10.634239196777344,,,cjk_10,,fixed,-1,random_walk_fixed
0.1432173103094101,0.034969228871888206,2.355060577392578,0.5750328096518591,2.498277887701988,0.6100020385237473,0.04074684530496597,0.009949116878388661,0.06081258023009079,ground_truth,particles,4.095523834228516,no_replan,particles,cjk_10,eid_optuna_ideal_v2,eid_optuna_ideal_v2__no_replan,-1,particles_eid_optuna_ideal_v2__no_replan
0.08408985286951065,0.009988597208606353,4.634533882141113,0.5505122273216754,4.718623735010624,0.5605008245302817,0.02510388195514679,0.0029819598520582098,0.018144187745297462,ground_truth,particles,8.418584823608398,replan_1_6,particles,cjk_10,eid_optuna_ideal_v2,eid_optuna_ideal_v2__replan_1_6,-1,particles_eid_optuna_ideal_v2__replan_1_6
0.12986861169338226,0.019136208965289205,14.638261795043945,2.156955656536402,14.768130406737328,2.176091865501691,0.09264641255140305,0.013651498136084126,0.008871860164254727,none_known,particles,6.786538124084473,no_replan,particles,cjk_10,eid_optuna_ideal_v2,eid_optuna_ideal_v2__no_replan,-1,particles_eid_optuna_ideal_v2__no_replan
0.08351737260818481,0.009873738333225471,5.692558288574219,0.6729956802126137,5.776075661182404,0.6828694185458392,0.0312360767275095,0.0036928466321719195,0.01467132497805357,none_known,particles,8.458536148071289,replan_1_6,particles,cjk_10,eid_optuna_ideal_v2,eid_optuna_ideal_v2__replan_1_6,-1,particles_eid_optuna_ideal_v2__replan_1_6
0.13011011481285095,0.034184267659410246,41.0933952331543,10.796605811198107,41.22350534796715,10.830790078857516,0.14246156811714172,0.037429406489269144,0.0031662050330627744,half_known,particles,3.806140184402466,no_replan,particles,cjk_10,eid_optuna_ideal_v2,eid_optuna_ideal_v2__no_replan,-1,particles_eid_optuna_ideal_v2__no_replan
0.12443964183330536,0.014774799163295516,4.643874168395996,0.5513701837038174,4.7683138102293015,0.5661449828671129,0.037029847502708435,0.004396577745159883,0.026796514574012904,half_known,particles,8.422425270080566,replan_1_6,particles,cjk_10,eid_optuna_ideal_v2,eid_optuna_ideal_v2__replan_1_6,-1,particles_eid_optuna_ideal_v2__replan_1_6
0.2093188613653183,0.03978338664538716,34.47622299194336,6.5525911062896895,34.68554185330868,6.592374492935076,0.07377619296312332,0.01402198918306811,0.0060713977112351715,ten_samples,particles,5.2614641189575195,no_replan,particles,cjk_10,eid_optuna_ideal_v2,eid_optuna_ideal_v2__no_replan,-1,particles_eid_optuna_ideal_v2__no_replan
0.09887981414794922,0.01170033386965835,15.288921356201172,1.8091203539970808,15.387801170349121,1.8208206878667392,0.038463693112134933,0.004551364251137105,0.006467415970312625,ten_samples,particles,8.451025009155273,replan_1_6,particles,cjk_10,eid_optuna_ideal_v2,eid_optuna_ideal_v2__replan_1_6,-1,particles_eid_optuna_ideal_v2__replan_1_6
0.04534965008497238,0.005153369774622898,11.597763061523438,1.3179277348889207,11.64311271160841,1.3230811046635436,0.034879811108112335,0.003963615242285316,0.003910206635917894,ground_truth,lawnmower,8.799999237060547,,,cjk_20,,fixed,-1,lawnmower_fixed
0.04534965008497238,0.005153369774622898,11.597763061523438,1.3179277348889207,11.64311271160841,1.3230811046635436,0.034879811108112335,0.003963615242285316,0.003910206635917894,none_known,lawnmower,8.799999237060547,,,cjk_20,,fixed,-1,lawnmower_fixed
0.04534965008497238,0.005153369774622898,11.597763061523438,1.3179277348889207,11.64311271160841,1.3230811046635436,0.034879811108112335,0.003963615242285316,0.003910206635917894,half_known,lawnmower,8.799999237060547,,,cjk_20,,fixed,-1,lawnmower_fixed
0.04534965008497238,0.005153369774622898,11.597763061523438,1.3179277348889207,11.64311271160841,1.3230811046635436,0.034879811108112335,0.003963615242285316,0.003910206635917894,ten_samples,lawnmower,8.799999237060547,,,cjk_20,,fixed,-1,lawnmower_fixed
0.09692197293043137,0.009543981851465747,61.30070495605469,6.036327964584268,61.39762692898512,6.045871946435733,0.07083497196435928,0.006975174632094864,0.0015810906742412326,ground_truth,random_walk,10.15529727935791,,,cjk_20,,fixed,-1,random_walk_fixed
0.09692197293043137,0.009543981851465747,61.30070495605469,6.036327964584268,61.39762692898512,6.045871946435733,0.07083497196435928,0.006975174632094864,0.0015810906742412326,none_known,random_walk,10.15529727935791,,,cjk_20,,fixed,-1,random_walk_fixed
0.09692197293043137,0.009543981851465747,61.30070495605469,6.036327964584268,61.39762692898512,6.045871946435733,0.07083497196435928,0.006975174632094864,0.0015810906742412326,half_known,random_walk,10.15529727935791,,,cjk_20,,fixed,-1,random_walk_fixed
0.09692197293043137,0.009543981851465747,61.30070495605469,6.036327964584268,61.39762692898512,6.045871946435733,0.07083497196435928,0.006975174632094864,0.0015810906742412326,ten_samples,random_walk,10.15529727935791,,,cjk_20,,fixed,-1,random_walk_fixed
0.17861244082450867,0.03772069471284323,4.1223320960998535,0.8705845448622347,4.300944536924362,0.9083052395750779,0.04258642718195915,0.008993716290007643,0.04332800867584013,ground_truth,particles,4.73513126373291,no_replan,particles,cjk_20,eid_optuna_ideal_v2,eid_optuna_ideal_v2__no_replan,-1,particles_eid_optuna_ideal_v2__no_replan
0.05735788121819496,0.006799485116682249,3.7087371349334717,0.43965192603152603,3.7660950161516666,0.4464514111482083,0.028020942583680153,0.0033217402387712694,0.015465609756466027,ground_truth,particles,8.43562126159668,replan_1_6,particles,cjk_20,eid_optuna_ideal_v2,eid_optuna_ideal_v2__replan_1_6,-1,particles_eid_optuna_ideal_v2__replan_1_6
0.1340823620557785,0.020929571380509725,9.15408706665039,1.4289062017356018,9.28816942870617,1.4498357731161113,0.05137521028518677,0.008019407730937818,0.01464726750789373,none_known,particles,6.406359672546387,no_replan,particles,cjk_20,eid_optuna_ideal_v2,eid_optuna_ideal_v2__no_replan,-1,particles_eid_optuna_ideal_v2__no_replan
0.060189004987478256,0.007126721977426292,16.574560165405273,1.9625225939777924,16.63474917039275,1.9696493159552186,0.038188494741916656,0.0045217359020749024,0.003631408881250789,none_known,particles,8.445538520812988,replan_1_6,particles,cjk_20,eid_optuna_ideal_v2,eid_optuna_ideal_v2__replan_1_6,-1,particles_eid_optuna_ideal_v2__replan_1_6
0.20776619017124176,0.058902551405375765,32.8875732421875,9.323759423510595,33.09533943235874,9.38266197491597,0.14273689687252045,0.040466484939382596,0.0063174679579192415,half_known,particles,3.5272867679595947,no_replan,particles,cjk_20,eid_optuna_ideal_v2,eid_optuna_ideal_v2__no_replan,-1,particles_eid_optuna_ideal_v2__no_replan
0.05508147180080414,0.006535611743393791,12.386165618896484,1.4696624260010873,12.441247090697289,1.476198037744481,0.04022667557001114,0.0047730375506999205,0.004447015605602042,half_known,particles,8.427898406982422,replan_1_6,particles,cjk_20,eid_optuna_ideal_v2,eid_optuna_ideal_v2__replan_1_6,-1,particles_eid_optuna_ideal_v2__replan_1_6
0.2027754932641983,0.038324932022415055,8.66450023651123,1.6376060895082587,8.867275729775429,1.6759310215306737,0.07754514366388321,0.014656171274674685,0.02340302241665655,ten_samples,particles,5.290955066680908,no_replan,particles,cjk_20,eid_optuna_ideal_v2,eid_optuna_ideal_v2__no_replan,-1,particles_eid_optuna_ideal_v2__no_replan
0.09780259430408478,0.01157293560394471,16.011409759521484,1.8946226876067118,16.10921235382557,1.9061956232106565,0.05427868291735649,0.006422771364494007,0.006108306249918102,ten_samples,particles,8.45097541809082,replan_1_6,particles,cjk_20,eid_optuna_ideal_v2,eid_optuna_ideal_v2__replan_1_6,-1,particles_eid_optuna_ideal_v2__replan_1_6
