E_ergodic_exploit,E_ergodic_exploit_per_length,E_ergodic_explore,E_ergodic_explore_per_length,E_ergodic_total,E_ergodic_total_per_length,J,coverage,coverage_per_length,explore_exploit_ratio,knowledge_condition,method,path_len,replan_scheme,representation,shape,smoothness_energy,steps_to_full_coverage,steps_to_full_coverage_reached,strategy,subvariant,svgd_iters,variant_id
0.08663340657949448,0.008614235271300629,93.8663330078125,9.333428160205068,93.952966414392,9.34204239547637,94.15410651296378,0.11615130305290222,0.011549293639373787,0.0009229444019325222,ground_truth,random_walk,10.057004928588867,,,organic_20,11.016012191772461,0.0,1.0,,fixed,-1,random_walk_fixed
0.08663340657949448,0.008614235271300629,93.8663330078125,9.333428160205068,93.952966414392,9.34204239547637,94.15410651296378,0.11615130305290222,0.011549293639373787,0.0009229444019325222,none_known,random_walk,10.057004928588867,,,organic_20,11.016012191772461,1.0,0.0,,fixed,-1,random_walk_fixed
0.08663340657949448,0.008614235271300629,93.8663330078125,9.333428160205068,93.952966414392,9.34204239547637,94.15410651296378,0.11615130305290222,0.011549293639373787,0.0009229444019325222,half_known,random_walk,10.057004928588867,,,organic_20,11.016012191772461,1.0,0.0,,fixed,-1,random_walk_fixed
0.08663340657949448,0.008614235271300629,93.8663330078125,9.333428160205068,93.952966414392,9.34204239547637,94.15410651296378,0.11615130305290222,0.011549293639373787,0.0009229444019325222,ten_samples,random_walk,10.057004928588867,,,organic_20,11.016012191772461,1.0,0.0,,fixed,-1,random_walk_fixed
0.12048505246639252,0.03469005657211118,2.748647689819336,0.7913906489208038,2.8691327422857285,0.826080705492915,2.93859648168087,0.04074806720018387,0.011732183598233943,0.04383430183237191,ground_truth,particles,3.47318696975708,no_replan,particles,organic_20,0.09631282836198807,0.0,1.0,niveau_svgd0,niveau_svgd0__no_replan,-1,particles_niveau_svgd0__no_replan
0.12091904133558273,0.014364090623013213,9.937616348266602,1.1804991192998626,10.058535389602184,1.1948632099228758,10.226898350417613,0.03224401921033859,0.0038302984283682872,0.01216781138433407,ground_truth,particles,8.418148040771484,replan_1_6,particles,organic_20,2.9826488494873047,0.0,1.0,niveau_svgd0,niveau_svgd0__replan_1_6,-1,particles_niveau_svgd0__replan_1_6
0.09884873777627945,0.031783464266475304,0.33615636825561523,0.1080864982068019,0.4350051060318947,0.1398699624732772,0.49720646768808363,0.03460274636745453,0.011126041439001711,0.29405582375019684,ground_truth,particles,3.1100680828094482,no_replan,particles,organic_20,0.041590407490730286,0.0,1.0,niveau_svgd25,niveau_svgd25__no_replan,-1,particles_niveau_svgd25__no_replan
0.06871223449707031,0.00815464327425282,1.794497013092041,0.21296764841931776,1.8632092475891113,0.2211222916935706,2.031732215881348,0.022523945197463036,0.002673100934040537,0.0382905259779031,ground_truth,particles,8.426148414611816,replan_1_6,particles,organic_20,3.1219639778137207,0.0,1.0,niveau_svgd25,niveau_svgd25__replan_1_6,-1,particles_niveau_svgd25__replan_1_6
0.14168742299079895,0.04194458027266936,0.644640326499939,0.19083675425187438,0.7863277494907379,0.23278133452454372,0.8538870966434479,0.036501891911029816,0.010805874671500772,0.2197929871376304,ground_truth,particles,3.377967357635498,no_replan,particles,organic_20,0.07439066469669342,0.0,1.0,ucb_tuned_svgd0,ucb_tuned_svgd0__no_replan,-1,particles_ucb_tuned_svgd0__no_replan
0.08701878041028976,0.010309707070806935,3.336089611053467,0.3952492380352467,3.4231083914637566,0.4055589451060536,3.5919178053736687,0.0236493106931448,0.0028018947694191556,0.02608406564439109,ground_truth,particles,8.440470695495605,replan_1_6,particles,organic_20,2.780034065246582,0.0,1.0,ucb_tuned_svgd0,ucb_tuned_svgd0__replan_1_6,-1,particles_ucb_tuned_svgd0__replan_1_6
0.10345491766929626,0.02894857761008874,0.4148405194282532,0.1160799625868573,0.5182954370975494,0.14502854019694603,0.589770394563675,0.035063084214925766,0.009811292082697189,0.249384794455183,ground_truth,particles,3.5737478733062744,no_replan,particles,organic_20,0.07194340229034424,0.0,1.0,ucb_tuned_svgd25,ucb_tuned_svgd25__no_replan,-1,particles_ucb_tuned_svgd25__no_replan
0.048632167279720306,0.00575901441133559,2.677029609680176,0.31701346997441254,2.725661776959896,0.3227724843857481,2.894552367627621,0.021443316712975502,0.0025393145501116862,0.018166465960580237,ground_truth,particles,8.44452953338623,replan_1_6,particles,organic_20,2.189587354660034,0.0,1.0,ucb_tuned_svgd25,ucb_tuned_svgd25__replan_1_6,-1,particles_ucb_tuned_svgd25__replan_1_6
0.12524889409542084,0.03189496402882066,4.7243194580078125,1.203060516119365,4.849568352103233,1.2349554801481857,4.928106703162193,0.03838685154914856,0.009775313851529924,0.026511520909772844,ground_truth,particles,3.926917552947998,no_replan,particles,organic_20,0.19396668672561646,0.0,1.0,mass_tuned_svgd0,mass_tuned_svgd0__no_replan,-1,particles_mass_tuned_svgd0__no_replan
0.11763156950473785,0.01390256170374448,29.845882415771484,3.5274053014420854,29.963513985276222,3.5413078631458297,30.13273685514927,0.05519861727952957,0.0065237774682512205,0.003941299770134379,ground_truth,particles,8.461143493652344,replan_1_6,particles,organic_20,1.8985257148742676,0.0,1.0,mass_tuned_svgd0,mass_tuned_svgd0__replan_1_6,-1,particles_mass_tuned_svgd0__replan_1_6
0.17855516076087952,0.04727709245183468,0.24089990556240082,0.06378447454769477,0.41945506632328033,0.11106156699952945,0.49499065935611725,0.03874830901622772,0.010259616019532148,0.7412006258119017,ground_truth,particles,3.7767796516418457,no_replan,particles,organic_20,0.14557792246341705,0.0,1.0,mass_tuned_svgd25,mass_tuned_svgd25__no_replan,-1,particles_mass_tuned_svgd25__no_replan
0.141669362783432,0.016753275604974315,11.067955017089844,1.308853919730127,11.209624379873276,1.3256071953351014,11.378748754262924,0.03905459865927696,0.00461844708076181,0.012799958308891093,ground_truth,particles,8.456218719482422,replan_1_6,particles,organic_20,1.930869698524475,0.0,1.0,mass_tuned_svgd25,mass_tuned_svgd25__replan_1_6,-1,particles_mass_tuned_svgd25__replan_1_6
0.17349550127983093,0.04613475035669669,3.6649413108825684,0.9745564075278297,3.8384368121623993,1.0206911578845264,3.9136493146419524,0.037955038249492645,0.010092747082790086,0.047339230444061554,ground_truth,particles,3.760625123977661,no_replan,particles,organic_20,0.15720053017139435,0.0,1.0,eid_tuned_svgd0,eid_tuned_svgd0__no_replan,-1,particles_eid_tuned_svgd0__no_replan
0.08741731941699982,0.010377210176659036,5.100872993469238,0.6055188089807808,5.188290312886238,0.6158960191574399,5.356769736409188,0.02797842212021351,0.0033212865446922025,0.017137717314060195,ground_truth,particles,8.423971176147461,replan_1_6,particles,organic_20,3.0285894870758057,0.0,1.0,eid_tuned_svgd0,eid_tuned_svgd0__replan_1_6,-1,particles_eid_tuned_svgd0__replan_1_6
0.1453995406627655,0.054194411482872615,0.45419061183929443,0.16928934436434434,0.5995901525020599,0.22348375584721697,0.6532486522197724,0.03578804433345795,0.013339189325729318,0.32012889934900723,ground_truth,particles,2.68292498588562,no_replan,particles,organic_20,0.04284154251217842,0.0,1.0,eid_tuned_svgd25,eid_tuned_svgd25__no_replan,-1,particles_eid_tuned_svgd25__no_replan
0.06447318941354752,0.007665154657062052,10.2061767578125,1.213402408311855,10.270649947226048,1.2210675629689172,10.438874053061008,0.02485031820833683,0.0029544301139239402,0.006317075526268479,ground_truth,particles,8.411205291748047,replan_1_6,particles,organic_20,2.7384116649627686,0.0,1.0,eid_tuned_svgd25,eid_tuned_svgd25__replan_1_6,-1,particles_eid_tuned_svgd25__replan_1_6
0.1253851354122162,0.03138036094880857,4.345686912536621,1.087602796277128,4.471072047948837,1.1189831572259366,4.550985172986985,0.033720023930072784,0.008439170390089575,0.028852777002986538,ground_truth,particles,3.9956562519073486,no_replan,particles,organic_20,0.14646174013614655,0.0,1.0,eid_optuna_ideal_v2,eid_optuna_ideal_v2__no_replan,-1,particles_eid_optuna_ideal_v2__no_replan
0.09527973085641861,0.011283476171983836,1.1182795763015747,0.13243195419841983,1.2135593071579933,0.14371543037040366,1.3824429550766946,0.020121222361922264,0.0023828502770864364,0.08520206652752443,ground_truth,particles,8.444182395935059,replan_1_6,particles,organic_20,2.6924970149993896,0.0,1.0,eid_optuna_ideal_v2,eid_optuna_ideal_v2__replan_1_6,-1,particles_eid_optuna_ideal_v2__replan_1_6
0.13291597366333008,0.022705187301809687,15.39037036895752,2.6290387245442792,15.52328634262085,2.651743911846089,15.640366172790527,0.08005544543266296,0.013675360703315464,0.008636307670114456,none_known,particles,5.853991508483887,no_replan,particles,organic_20,0.28872233629226685,1.0,0.0,niveau_svgd0,niveau_svgd0__no_replan,-1,particles_niveau_svgd0__no_replan
0.06128421053290367,0.007262748244697786,12.89328384399414,1.5279739070161116,12.954568054527044,1.5352366552608094,13.123331196159125,0.03435705974698067,0.004071630738171771,0.004753188658097421,none_known,particles,8.438157081604004,replan_1_6,particles,organic_20,2.2267699241638184,1.0,0.0,niveau_svgd0,niveau_svgd0__replan_1_6,-1,particles_niveau_svgd0__replan_1_6
0.18422892689704895,0.03484662786261435,18.66828155517578,3.531077725656222,18.85251048207283,3.5659243535188363,18.958247500658036,0.07350946217775345,0.01390420557744741,0.00986855305093529,none_known,particles,5.286850929260254,no_replan,particles,organic_20,0.1739036589860916,1.0,0.0,niveau_svgd25,niveau_svgd25__no_replan,-1,particles_niveau_svgd25__no_replan
0.09631304442882538,0.011389246532078862,15.160829544067383,1.7928041454012011,15.257142588496208,1.80419339193328,15.426272379755973,0.04111470654606819,0.004861911818116102,0.0063527555763935,none_known,particles,8.456489562988281,replan_1_6,particles,organic_20,2.099213123321533,1.0,0.0,niveau_svgd25,niveau_svgd25__replan_1_6,-1,particles_niveau_svgd25__replan_1_6
0.12399415671825409,0.02255208002685769,25.999958038330078,4.728877149491033,26.123952195048332,4.75142922951789,26.23391469657421,0.0708240196108818,0.012881485711602126,0.0047690137243859175,none_known,particles,5.498125076293945,no_replan,particles,organic_20,0.22763389348983765,1.0,0.0,ucb_tuned_svgd0,ucb_tuned_svgd0__no_replan,-1,particles_ucb_tuned_svgd0__no_replan
0.06844083964824677,0.008096881511723402,17.56883430480957,2.078477856149278,17.637275144457817,2.0865747376610018,17.806329957842827,0.03827653452754021,0.004528298693320047,0.00389558228285588,none_known,particles,8.452740669250488,replan_1_6,particles,organic_20,1.821372151374817,1.0,0.0,ucb_tuned_svgd0,ucb_tuned_svgd0__replan_1_6,-1,particles_ucb_tuned_svgd0__replan_1_6
0.12261079251766205,0.02323164288586725,15.694051742553711,2.9736257145781857,15.816662535071373,2.996857357464053,15.922217525839805,0.06523675471544266,0.012360714399295354,0.007812564564522777,none_known,particles,5.277749538421631,no_replan,particles,organic_20,0.22457249462604523,1.0,0.0,ucb_tuned_svgd25,ucb_tuned_svgd25__no_replan,-1,particles_ucb_tuned_svgd25__no_replan
0.07620961219072342,0.009016781684039042,31.529342651367188,3.7304113110713883,31.60555226355791,3.7394280927554275,31.7745917609334,0.05450048670172691,0.006448254703534134,0.0024171012073865355,none_known,particles,8.451974868774414,replan_1_6,particles,organic_20,1.9540395736694336,1.0,0.0,ucb_tuned_svgd25,ucb_tuned_svgd25__replan_1_6,-1,particles_ucb_tuned_svgd25__replan_1_6
0.11547143757343292,0.018766863922131838,18.999584197998047,3.087885789887765,19.11505563557148,3.106652653809897,19.238114488720893,0.06639941036701202,0.010791488571146039,0.006077577086429078,none_known,particles,6.152942657470703,no_replan,particles,organic_20,0.32046788930892944,1.0,0.0,mass_tuned_svgd0,mass_tuned_svgd0__no_replan,-1,particles_mass_tuned_svgd0__no_replan
0.09430380165576935,0.011153636188241143,18.82463836669922,2.2264549682077837,18.918942168354988,2.2376086043960246,19.088041823506355,0.03887402266263962,0.00459776486567546,0.005009594331575195,none_known,particles,8.45498275756836,replan_1_6,particles,organic_20,1.748679757118225,1.0,0.0,mass_tuned_svgd0,mass_tuned_svgd0__replan_1_6,-1,particles_mass_tuned_svgd0__replan_1_6
0.20238226652145386,0.03924787245640997,20.521711349487305,3.9797632642213605,20.72409361600876,4.01901113667777,20.8272239279747,0.0673883780837059,0.01306858804149844,0.009861861083359891,none_known,particles,5.156515598297119,no_replan,particles,organic_20,0.20613859593868256,1.0,0.0,mass_tuned_svgd25,mass_tuned_svgd25__no_replan,-1,particles_mass_tuned_svgd25__no_replan
0.09329395741224289,0.011034016715340388,21.033740997314453,2.487692195593919,21.127034954726696,2.4987262123092595,21.29613739460707,0.03990400210022926,0.004719506368856503,0.004435442911660578,none_known,particles,8.455121994018555,replan_1_6,particles,organic_20,1.7928656339645386,1.0,0.0,mass_tuned_svgd25,mass_tuned_svgd25__replan_1_6,-1,particles_mass_tuned_svgd25__replan_1_6
0.12562918663024902,0.02060493521763351,24.61831283569336,4.03774596296526,24.74394202232361,4.058350898182893,24.865882892608642,0.058837827295064926,0.009650222629629059,0.00510307864997568,none_known,particles,6.097043514251709,no_replan,particles,organic_20,0.30464285612106323,1.0,0.0,eid_tuned_svgd0,eid_tuned_svgd0__no_replan,-1,particles_eid_tuned_svgd0__no_replan
0.08550946414470673,0.010141542452435915,16.433874130249023,1.9490805353178655,16.51938359439373,1.9592220777703013,16.688015663027763,0.02716464176774025,0.0032217646367955306,0.005203244436886228,none_known,particles,8.43160343170166,replan_1_6,particles,organic_20,2.720350980758667,1.0,0.0,eid_tuned_svgd0,eid_tuned_svgd0__replan_1_6,-1,particles_eid_tuned_svgd0__replan_1_6
0.2783448100090027,0.04679191039650425,17.949567794799805,3.0174608532599754,18.227912604808807,3.0642527636564796,18.3468839430809,0.060609184205532074,0.01018887155272897,0.015507048035420795,none_known,particles,5.948566913604736,no_replan,particles,organic_20,0.3369196951389313,1.0,0.0,eid_tuned_svgd25,eid_tuned_svgd25__no_replan,-1,particles_eid_tuned_svgd25__no_replan
0.08735498040914536,0.010361017427129391,20.54097557067871,2.436328242090249,20.628330551087856,2.4466892595173784,20.79695294946432,0.037659384310245514,0.004466711975732608,0.004252718188022215,none_known,particles,8.431119918823242,replan_1_6,particles,organic_20,1.9790529012680054,1.0,0.0,eid_tuned_svgd25,eid_tuned_svgd25__replan_1_6,-1,particles_eid_tuned_svgd25__replan_1_6
0.165755033493042,0.026520985440651262,3.889758586883545,0.6223655998640738,4.055513620376587,0.6488865853047251,4.180512771606446,0.0665414109826088,0.010646698050012698,0.04261319302744803,none_known,particles,6.24995756149292,no_replan,particles,organic_20,0.2704871892929077,1.0,0.0,eid_optuna_ideal_v2,eid_optuna_ideal_v2__no_replan,-1,particles_eid_optuna_ideal_v2__no_replan
0.10277554392814636,0.012161128539469119,16.374300003051758,1.937522872368937,16.477075546979904,1.9496840009084062,16.64609858393669,0.032127875834703445,0.00380159727492263,0.006276637407949749,none_known,particles,8.451151847839355,replan_1_6,particles,organic_20,1.7859950065612793,1.0,0.0,eid_optuna_ideal_v2,eid_optuna_ideal_v2__replan_1_6,-1,particles_eid_optuna_ideal_v2__replan_1_6
0.19898581504821777,0.03603641918959065,11.520791053771973,2.0864203597065956,11.71977686882019,2.122456778896186,11.83021282196045,0.06413343548774719,0.011614593556555763,0.017271888199297623,half_known,particles,5.5217976570129395,no_replan,particles,organic_20,0.3466609716415405,1.0,0.0,niveau_svgd0,niveau_svgd0__no_replan,-1,particles_niveau_svgd0__no_replan
0.0896674394607544,0.010627366197350255,14.576133728027344,1.727560325140029,14.665801167488098,1.7381876913373795,14.834549355506898,0.0387139767408371,0.004588372437696848,0.006151661416795296,half_known,particles,8.437409400939941,replan_1_6,particles,organic_20,1.8132151365280151,1.0,0.0,niveau_svgd0,niveau_svgd0__replan_1_6,-1,particles_niveau_svgd0__replan_1_6
0.1932246834039688,0.04479703568714581,9.221709251403809,2.1379527250561092,9.414933934807777,2.1827497607432553,9.501200662255288,0.06081504747271538,0.014099305554327228,0.020953239593251596,half_known,particles,4.313336372375488,no_replan,particles,organic_20,0.1490127593278885,1.0,0.0,niveau_svgd25,niveau_svgd25__no_replan,-1,particles_niveau_svgd25__no_replan
0.07254813611507416,0.00859488292118011,11.771848678588867,1.3946279887581736,11.844396814703941,1.4032228716793538,12.013213858008385,0.03584340959787369,0.004246420728176593,0.006162849871407858,half_known,particles,8.440852165222168,replan_1_6,particles,organic_20,2.2100279331207275,1.0,0.0,niveau_svgd25,niveau_svgd25__replan_1_6,-1,particles_niveau_svgd25__replan_1_6
0.22206789255142212,0.052239991945995545,44.554325103759766,10.48110808743194,44.77639299631119,10.533348079377935,44.86141134500504,0.0710955411195755,0.016724752294493887,0.004984205058302694,half_known,particles,4.250917434692383,no_replan,particles,organic_20,0.13558171689510345,1.0,0.0,ucb_tuned_svgd0,ucb_tuned_svgd0__no_replan,-1,particles_ucb_tuned_svgd0__no_replan
0.1082329973578453,0.01279170174581296,16.073406219482422,1.8996629809588357,16.181639216840267,1.9124546827046485,16.350862983167172,0.06484740227460861,0.007664101051779835,0.006733669010782365,half_known,particles,8.461188316345215,replan_1_6,particles,organic_20,2.1087074279785156,1.0,0.0,ucb_tuned_svgd0,ucb_tuned_svgd0__replan_1_6,-1,particles_ucb_tuned_svgd0__replan_1_6
0.13109204173088074,0.030781457258024517,18.297367095947266,4.296367771542687,18.428459137678146,4.327149228800711,18.51363511919975,0.05333036184310913,0.012522394433360515,0.00716453034163132,half_known,particles,4.258799076080322,no_replan,particles,organic_20,0.10478872060775757,1.0,0.0,ucb_tuned_svgd25,ucb_tuned_svgd25__no_replan,-1,particles_ucb_tuned_svgd25__no_replan
0.0797947347164154,0.009445210794727397,11.821820259094238,1.399335240869637,11.901614993810654,1.4087804516643643,12.070578368902206,0.02995380572974682,0.0035455974661391986,0.006749784125251884,half_known,particles,8.448168754577637,replan_1_6,particles,organic_20,2.218585729598999,1.0,0.0,ucb_tuned_svgd25,ucb_tuned_svgd25__replan_1_6,-1,particles_ucb_tuned_svgd25__replan_1_6
0.22193023562431335,0.049438645207699666,15.549440383911133,3.4638960489358435,15.771370619535446,3.513334694143543,15.861150683164597,0.060239534825086594,0.013419356678987164,0.014272554519321646,half_known,particles,4.4890031814575195,no_replan,particles,organic_20,0.18561656773090363,1.0,0.0,mass_tuned_svgd0,mass_tuned_svgd0__no_replan,-1,particles_mass_tuned_svgd0__no_replan
0.07166432589292526,0.008478370361438307,12.914654731750488,1.5278902653669104,12.986319057643414,1.5363686357283486,13.155371181666851,0.029264410957694054,0.003462176074597775,0.005549070213757986,half_known,particles,8.452606201171875,replan_1_6,particles,organic_20,1.878355860710144,1.0,0.0,mass_tuned_svgd0,mass_tuned_svgd0__replan_1_6,-1,particles_mass_tuned_svgd0__replan_1_6
0.12809868156909943,0.026062558918910215,6.5683913230896,1.3363844480174287,6.696490004658699,1.3624470069363388,6.794790928959847,0.04920944198966026,0.010011999854427786,0.019502291393449615,half_known,particles,4.915046215057373,no_replan,particles,organic_20,0.15039487183094025,1.0,0.0,mass_tuned_svgd25,mass_tuned_svgd25__no_replan,-1,particles_mass_tuned_svgd25__no_replan
0.11033664643764496,0.013060859580052493,55.56126403808594,6.576943301442158,55.67160068452358,6.590004161022211,55.840558394789696,0.059676457196474075,0.007064070305223944,0.001985855583883257,half_known,particles,8.447885513305664,replan_1_6,particles,organic_20,2.0034310817718506,1.0,0.0,mass_tuned_svgd25,mass_tuned_svgd25__replan_1_6,-1,particles_mass_tuned_svgd25__replan_1_6
0.2025538980960846,0.0473936567771989,10.67805290222168,2.498455863123423,10.880606800317764,2.5458495199006217,10.966084018945693,0.07725562155246735,0.018076306831823857,0.018969179114475182,half_known,particles,4.273860931396484,no_replan,particles,organic_20,0.15156985819339752,1.0,0.0,eid_tuned_svgd0,eid_tuned_svgd0__no_replan,-1,particles_eid_tuned_svgd0__no_replan
0.09068693965673447,0.010736193164183496,4.517884731292725,0.5348607346578592,4.608571670949459,0.5455969278220427,4.777508533895015,0.02799096331000328,0.0033137780377778107,0.020072875925452344,half_known,particles,8.446843147277832,replan_1_6,particles,organic_20,2.761484146118164,1.0,0.0,eid_tuned_svgd0,eid_tuned_svgd0__replan_1_6,-1,particles_eid_tuned_svgd0__replan_1_6
0.1257404237985611,0.025195020750555165,11.142606735229492,2.2326806243243746,11.268347159028053,2.2578756450749298,11.368160868287086,0.05244048312306404,0.010507671443603454,0.011284650601641409,half_known,particles,4.99068546295166,no_replan,particles,organic_20,0.2891579866409302,1.0,0.0,eid_tuned_svgd25,eid_tuned_svgd25__no_replan,-1,particles_eid_tuned_svgd25__no_replan
0.11647118628025055,0.013812771249020413,2.346318244934082,0.27825901177562734,2.4627894312143326,0.29207178302464776,2.6314321810007097,0.026602212339639664,0.0031548598885320837,0.049639978094072536,half_known,particles,8.432137489318848,replan_1_6,particles,organic_20,2.373095750808716,1.0,0.0,eid_tuned_svgd25,eid_tuned_svgd25__replan_1_6,-1,particles_eid_tuned_svgd25__replan_1_6
0.22356729209423065,0.06001996426744485,35.29498291015625,9.475463039534315,35.51855020225048,9.53548300380176,35.59304784476757,0.14860311150550842,0.039894715184153294,0.006334251320175548,half_known,particles,3.724882125854492,no_replan,particles,organic_20,0.2110094428062439,1.0,0.0,eid_optuna_ideal_v2,eid_optuna_ideal_v2__no_replan,-1,particles_eid_optuna_ideal_v2__no_replan
0.06919371336698532,0.00820796898891167,6.65877628326416,0.7898843200863753,6.7279699966311455,0.798092289075287,6.896571299731732,0.025027688592672348,0.0029688606354057734,0.010391355772214991,half_known,particles,8.430065155029297,replan_1_6,particles,organic_20,3.0985169410705566,1.0,0.0,eid_optuna_ideal_v2,eid_optuna_ideal_v2__replan_1_6,-1,particles_eid_optuna_ideal_v2__replan_1_6
0.10734677314758301,0.019268584236980413,14.713178634643555,2.640993423487486,14.820525407791138,2.6602620077244663,14.931946954727174,0.08319719135761261,0.014933770647678124,0.007295960703883863,ten_samples,particles,5.571077346801758,no_replan,particles,organic_20,0.25025415420532227,1.0,0.0,niveau_svgd0,niveau_svgd0__no_replan,-1,particles_niveau_svgd0__no_replan
0.12586170434951782,0.01488240525482268,50.54718780517578,5.976907251464046,50.6730495095253,5.991789656718868,50.84219112634659,0.09209879487752914,0.010890140062316951,0.0024899843060434356,ten_samples,particles,8.457080841064453,replan_1_6,particles,organic_20,2.0591795444488525,1.0,0.0,niveau_svgd0,niveau_svgd0__replan_1_6,-1,particles_niveau_svgd0__replan_1_6
0.15126970410346985,0.025042332150718362,10.638336181640625,1.7611507193100837,10.789605885744095,1.786193051460802,10.91041708111763,0.05682162940502167,0.00940668275474559,0.014219300980967995,ten_samples,particles,6.040559768676758,no_replan,particles,organic_20,0.23626819252967834,1.0,0.0,niveau_svgd25,niveau_svgd25__no_replan,-1,particles_niveau_svgd25__no_replan
0.11194109916687012,0.013235584639522116,22.1075382232666,2.6139299640905675,22.21947932243347,2.6271655487300896,22.388631048202516,0.05644566938281059,0.006673969080265915,0.005063480973610175,ten_samples,particles,8.457586288452148,replan_1_6,particles,organic_20,1.8337678909301758,1.0,0.0,niveau_svgd25,niveau_svgd25__replan_1_6,-1,particles_niveau_svgd25__replan_1_6
0.10305929183959961,0.01493371514676472,15.107653617858887,2.1891611288794453,15.210712909698486,2.20409484402621,15.348735218048096,0.05896254628896713,0.008543915399475204,0.006821661023375088,ten_samples,particles,6.901115417480469,no_replan,particles,organic_20,0.583611786365509,1.0,0.0,ucb_tuned_svgd0,ucb_tuned_svgd0__no_replan,-1,particles_ucb_tuned_svgd0__no_replan
0.08569268882274628,0.010129593305302826,27.618743896484375,3.264766774367338,27.70443658530712,3.274896367672641,27.873629338145257,0.07065526396036148,0.008352043781444558,0.0031027004393800184,ten_samples,particles,8.459637641906738,replan_1_6,particles,organic_20,1.6170742511749268,1.0,0.0,ucb_tuned_svgd0,ucb_tuned_svgd0__replan_1_6,-1,particles_ucb_tuned_svgd0__replan_1_6
0.18580345809459686,0.03218197197430914,10.67946720123291,1.8497304500955651,10.865270659327507,1.8819124220698744,10.980741183161735,0.061762768775224686,0.01069758181124949,0.017398195489859873,ten_samples,particles,5.773526191711426,no_replan,particles,organic_20,0.2700251638889313,1.0,0.0,ucb_tuned_svgd25,ucb_tuned_svgd25__no_replan,-1,particles_ucb_tuned_svgd25__no_replan
0.08499396592378616,0.010047606662757625,10.067270278930664,1.1901076838921512,10.15226424485445,1.2001552905549087,10.321446755230427,0.03514787182211876,0.004155024268644457,0.008442602966731329,ten_samples,particles,8.459125518798828,replan_1_6,particles,organic_20,1.6995710134506226,1.0,0.0,ucb_tuned_svgd25,ucb_tuned_svgd25__replan_1_6,-1,particles_ucb_tuned_svgd25__replan_1_6
0.1399715393781662,0.02415872425690969,17.442108154296875,3.010462578541764,17.58207969367504,3.0346213027986737,17.697956292033197,0.07123595476150513,0.01229514082581666,0.008024920963678586,ten_samples,particles,5.793829917907715,no_replan,particles,organic_20,0.3919813632965088,1.0,0.0,mass_tuned_svgd0,mass_tuned_svgd0__no_replan,-1,particles_mass_tuned_svgd0__no_replan
0.09718868136405945,0.011527335929281618,20.90917205810547,2.4799909509427986,21.006360739469528,2.4915182868720804,21.174983710050583,0.05275128781795502,0.006256714329747644,0.004648136286505143,ten_samples,particles,8.431148529052734,replan_1_6,particles,organic_20,2.3592681884765625,1.0,0.0,mass_tuned_svgd0,mass_tuned_svgd0__replan_1_6,-1,particles_mass_tuned_svgd0__replan_1_6
0.21010783314704895,0.03956359114503622,8.667993545532227,1.6321949902897592,8.878101378679276,1.6717585814347955,8.984314099550247,0.07345084100961685,0.013830893400960078,0.024239500415334937,ten_samples,particles,5.310636043548584,no_replan,particles,organic_20,0.2606087028980255,1.0,0.0,mass_tuned_svgd25,mass_tuned_svgd25__no_replan,-1,particles_mass_tuned_svgd25__no_replan
0.09160168468952179,0.010852638140422496,20.049097061157227,2.3753449096972434,20.14069874584675,2.3861975478376656,20.30950873196125,0.0397074855864048,0.004704400077311973,0.004568868334075219,ten_samples,particles,8.440499305725098,replan_1_6,particles,organic_20,2.3356211185455322,1.0,0.0,mass_tuned_svgd25,mass_tuned_svgd25__replan_1_6,-1,particles_mass_tuned_svgd25__replan_1_6
0.25972941517829895,0.06004006578159096,4.659059524536133,1.0770063919847823,4.918788939714432,1.1370464577663735,5.005307637453079,0.075379878282547,0.017425107000628187,0.055747176830533894,ten_samples,particles,4.325934886932373,no_replan,particles,organic_20,0.17314866185188293,1.0,0.0,eid_tuned_svgd0,eid_tuned_svgd0__no_replan,-1,particles_eid_tuned_svgd0__no_replan
0.10482846200466156,0.012443702168228366,22.426490783691406,2.662145057306712,22.531319245696068,2.6745887594749402,22.699803609251976,0.04806237667798996,0.005705262573169457,0.004674314096474382,ten_samples,particles,8.42421817779541,replan_1_6,particles,organic_20,2.6866915225982666,1.0,0.0,eid_tuned_svgd0,eid_tuned_svgd0__replan_1_6,-1,particles_eid_tuned_svgd0__replan_1_6
0.18407537043094635,0.04056983520850689,5.415853500366211,1.1936430360502672,5.599928870797157,1.234212871258774,5.6906738144159315,0.05779239535331726,0.012737325750315519,0.03398824772835888,ten_samples,particles,4.537247180938721,no_replan,particles,organic_20,0.26442649960517883,1.0,0.0,eid_tuned_svgd25,eid_tuned_svgd25__no_replan,-1,particles_eid_tuned_svgd25__no_replan
0.04801086708903313,0.005687827741403415,30.305828094482422,3.590319030113386,30.353838961571455,3.5960068578547895,30.5226586560905,0.04578421637415886,0.005424037344054591,0.0015842123481778127,ten_samples,particles,8.440984725952148,replan_1_6,particles,organic_20,1.784639596939087,1.0,0.0,eid_tuned_svgd25,eid_tuned_svgd25__replan_1_6,-1,particles_eid_tuned_svgd25__replan_1_6
