E_ergodic_exploit,E_ergodic_exploit_per_length,E_ergodic_explore,E_ergodic_explore_per_length,E_ergodic_total,E_ergodic_total_per_length,coverage,coverage_per_length,explore_exploit_ratio,knowledge_condition,method,path_len,shape,subvariant,svgd_iters,variant_id
0.15427787601947784,0.05694118773666526,0.2766364812850952,0.10210154704020151,0.43091435730457306,0.15904273477686676,0.03671173378825188,0.013549640296521904,0.5576917234588543,ground_truth,cfm,2.7094249725341797,organic_20,no_replan,25,cfm_no_replan_svgd25
0.16199558973312378,0.04067021094605671,0.07748441398143768,0.019453044782566067,0.23948000371456146,0.06012325572862278,0.03250739350914955,0.008161225583373129,2.090686131690068,ground_truth,cfm,3.9831509590148926,organic_20,no_replan,500,cfm_no_replan_svgd500
0.11635637283325195,0.025726949178792896,0.09624477475881577,0.0212801788905267,0.21260114759206772,0.0470071280693196,0.03257317468523979,0.007202084332072133,1.208963012535847,ground_truth,cfm,4.522742748260498,organic_20,no_replan,1000,cfm_no_replan_svgd1000
0.09020156413316727,0.019593697313808937,5.5602803230285645,1.2078110914851605,5.650481887161732,1.2274047887989694,0.028148187324404716,0.006114384685752716,0.016222484999467872,ground_truth,cfm,4.603600978851318,organic_20,one_replan,0,cfm_one_replan_svgd0
0.05804833769798279,0.012504690432965097,3.1489429473876953,0.6783408157701678,3.206991285085678,0.6908455062031329,0.027229834347963333,0.005865812227626185,0.018434229729737916,ground_truth,cfm,4.642125129699707,organic_20,one_replan,25,cfm_one_replan_svgd25
0.07568500936031342,0.01407798079392047,3.041088104248047,0.5656652524201621,3.1167731136083603,0.5797432332140825,0.027614623308181763,0.00513652756139821,0.02488747670762654,ground_truth,cfm,5.376126766204834,organic_20,one_replan,500,cfm_one_replan_svgd500
0.06998084485530853,0.013453183442407111,2.8734028339385986,0.5523856636603047,2.943383678793907,0.5658388471027118,0.02729298360645771,0.005246828841627404,0.024354693337371416,ground_truth,cfm,5.201805591583252,organic_20,one_replan,1000,cfm_one_replan_svgd1000
0.08181753009557724,0.009686354717491337,1.4863307476043701,0.17596628536686018,1.5681482776999474,0.1856526400843515,0.02733728103339672,0.0032364531267553235,0.055046651108744564,ground_truth,cfm,8.44667911529541,organic_20,replan_1_6,0,cfm_replan_1_6_svgd0
0.03734011948108673,0.004418875340481445,0.5300794839859009,0.06273025348691937,0.5674196034669876,0.0671491288274008,0.018429597839713097,0.0021809811152357934,0.07044249137942472,ground_truth,cfm,8.450140953063965,organic_20,replan_1_6,25,cfm_replan_1_6_svgd25
0.0763339102268219,0.009072955782749371,0.2673587203025818,0.03177793251033322,0.3436926305294037,0.040850888293082595,0.022632671520113945,0.0026900918259959838,0.285511204349091,ground_truth,cfm,8.413345336914062,organic_20,replan_1_6,500,cfm_replan_1_6_svgd500
0.06299887597560883,0.007527776785418206,5.40232515335083,0.6455273565899874,5.465324029326439,0.6530551333754055,0.024362117052078247,0.0029110452583198383,0.01166143728622727,ground_truth,cfm,8.368855476379395,organic_20,replan_1_6,1000,cfm_replan_1_6_svgd1000
0.40034449100494385,0.3077024920056136,26.61136817932129,20.453345777037132,27.011712670326233,20.761048269042746,0.16061246395111084,0.12344582357274972,0.015044115293404447,ground_truth,linear,1.3010765314102173,organic_20,diagonal,0,linear_diagonal_svgd0
0.40953949093818665,0.3385519344557804,15.165067672729492,12.536429600461432,15.574607163667679,12.874981534917213,0.1417383849620819,0.11717015203008495,0.02700545093343955,ground_truth,linear,1.2096799612045288,organic_20,diagonal,25,linear_diagonal_svgd25
0.12841004133224487,0.042873909138389184,0.7887368202209473,0.26334568865031077,0.9171468615531921,0.30621959778869995,0.04490857571363449,0.014994202748514731,0.16280467456340333,ground_truth,linear,2.9950625896453857,organic_20,diagonal,500,linear_diagonal_svgd500
0.1337730884552002,0.03554159529335871,0.09697317332029343,0.02576438445328141,0.23074626177549362,0.061305979746640114,0.03540244698524475,0.009405923550651516,1.3794855203238534,ground_truth,linear,3.763845920562744,organic_20,diagonal,1000,linear_diagonal_svgd1000
0.29276043176651,0.31821785484312676,216.5709991455078,235.40325567042623,216.86375957727432,235.72147352526935,0.5293407440185547,0.5753703634956802,0.0013517988692928026,ground_truth,linear,0.9200000166893005,organic_20,straight_top,0,linear_straight_top_svgd0
0.6511150598526001,0.6647572466305882,189.45079040527344,193.4201703617612,190.10190546512604,194.08492760839178,0.47452035546302795,0.4844625234734706,0.0034368558635186146,ground_truth,linear,0.9794779419898987,organic_20,straight_top,25,linear_straight_top_svgd25
0.20211593806743622,0.07096735877508313,12.418174743652344,4.360294743655545,12.62029068171978,4.431262102430628,0.1002395823597908,0.0351963257960303,0.016275816876449536,ground_truth,linear,2.848012685775757,organic_20,straight_top,500,linear_straight_top_svgd500
0.1303398311138153,0.03322302693546198,0.45349398255348206,0.11559354242440245,0.5838338136672974,0.14881656935986445,0.04078395664691925,0.010395644053214467,0.28741248203540143,ground_truth,linear,3.923177480697632,organic_20,straight_top,1000,linear_straight_top_svgd1000
0.13548097014427185,0.07698922886107845,0.887536883354187,0.5043570337770631,1.0230178534984589,0.5813462626381415,0.044725801795721054,0.025416152443986536,0.15264827038202738,ground_truth,heuristic,1.7597392797470093,organic_20,peaks,0,heuristic_peaks_svgd0
0.08846718072891235,0.04056320548127302,0.1942855715751648,0.08908213754430644,0.28275275230407715,0.12964534302557945,0.03485539183020592,0.015981592374593012,0.4553461176332714,ground_truth,heuristic,2.180971145629883,organic_20,peaks,25,heuristic_peaks_svgd25
0.1581340730190277,0.04900318520302086,0.06736346334218979,0.020874845041631427,0.2254975363612175,0.06987803024465229,0.03657107055187225,0.011332781791502338,2.347475399472049,ground_truth,heuristic,3.2270162105560303,organic_20,peaks,500,heuristic_peaks_svgd500
0.06688927114009857,0.015589565562052213,0.06983554363250732,0.016276239335008644,0.1367248147726059,0.031865804897060854,0.03110385872423649,0.007249229010115655,0.9578112757607673,ground_truth,heuristic,4.290643692016602,organic_20,peaks,1000,heuristic_peaks_svgd1000
0.0994672030210495,0.014610396290433867,18.976001739501953,2.787319809962026,19.075468942523003,2.8019302062524596,0.05912308394908905,0.008684387015748083,0.0052417366095614685,none_known,cfm,6.807974338531494,organic_20,no_replan,0,cfm_no_replan_svgd0
0.1237938404083252,0.023017628781139225,19.375545501708984,3.6025953498120655,19.49933934211731,3.625612978593205,0.06963488459587097,0.012947574116437518,0.006389179618060621,none_known,cfm,5.378218650817871,organic_20,no_replan,25,cfm_no_replan_svgd25
0.1957741230726242,0.03443505215143542,16.233680725097656,2.8553704320316164,16.42945484817028,2.889805484183052,0.06273788213729858,0.0110350755726132,0.012059749504002057,none_known,cfm,5.685315132141113,organic_20,no_replan,500,cfm_no_replan_svgd500
0.162194162607193,0.026911666657699958,16.34738540649414,2.7123996308669183,16.509579569101334,2.7393112975246185,0.04743710532784462,0.007870884779502797,0.009921718891068658,none_known,cfm,6.026908874511719,organic_20,no_replan,1000,cfm_no_replan_svgd1000
0.05700237303972244,0.00686846590135391,25.074588775634766,3.0213471617383996,25.131591148674488,3.0282156276397534,0.05983814224600792,0.007210160168782185,0.002273312378112148,none_known,cfm,8.299141883850098,organic_20,one_replan,0,cfm_one_replan_svgd0
0.2003810703754425,0.029023066292943277,16.75794219970703,2.4272096485168544,16.958323270082474,2.4562327148097975,0.04991449788212776,0.007229584003607116,0.01195737925262361,none_known,cfm,6.904200553894043,organic_20,one_replan,25,cfm_one_replan_svgd25
0.1455291509628296,0.0197309355724434,15.180503845214844,2.0581824421120056,15.326032996177673,2.077913377684449,0.04928404465317726,0.006681962365393277,0.009586582398495481,none_known,cfm,7.3756842613220215,organic_20,one_replan,500,cfm_one_replan_svgd500
0.15649209916591644,0.01858127919569605,14.01332950592041,1.6638896749332108,14.169821605086327,1.682470954128907,0.04011375829577446,0.004762955743166312,0.011167374541489302,none_known,cfm,8.422030448913574,organic_20,one_replan,1000,cfm_one_replan_svgd1000
0.10587716102600098,0.012543154421113034,20.005878448486328,2.3700750971945403,20.11175560951233,2.3826182516156535,0.04093710333108902,0.0048497750001892425,0.005292302524911711,none_known,cfm,8.441031455993652,organic_20,replan_1_6,0,cfm_replan_1_6_svgd0
0.13626307249069214,0.016117743854978623,22.142112731933594,2.6190580830015002,22.278375804424286,2.635175826856479,0.04216485470533371,0.004987428474940495,0.006154023066379391,none_known,cfm,8.454227447509766,organic_20,replan_1_6,25,cfm_replan_1_6_svgd25
0.1521170288324356,0.01798986805598633,28.42303466796875,3.361403041803653,28.575151696801186,3.3793929098596394,0.049069833010435104,0.005803162395180709,0.005351892597304658,none_known,cfm,8.455705642700195,organic_20,replan_1_6,500,cfm_replan_1_6_svgd500
0.13201116025447845,0.015623784891839642,15.99280834197998,1.8927808593594804,16.12481950223446,1.90840464425132,0.04322716221213341,0.005116021119616813,0.0082544076957365,none_known,cfm,8.449371337890625,organic_20,replan_1_6,1000,cfm_replan_1_6_svgd1000
0.40034449100494385,0.3077024920056136,26.61136817932129,20.453345777037132,27.011712670326233,20.761048269042746,0.16061246395111084,0.12344582357274972,0.015044115293404447,none_known,linear,1.3010765314102173,organic_20,diagonal,0,linear_diagonal_svgd0
0.3839092254638672,0.27897311796939606,19.519912719726562,14.184423172777116,19.90382194519043,14.463396290746513,0.1362837851047516,0.09903255753597931,0.019667568752799475,none_known,linear,1.3761513233184814,organic_20,diagonal,25,linear_diagonal_svgd25
0.15044382214546204,0.028282611589554467,16.07332420349121,3.0216965968917266,16.223768025636673,3.049979208481281,0.05470861867070198,0.010284919582596395,0.00935984493567204,none_known,linear,5.319304466247559,organic_20,diagonal,500,linear_diagonal_svgd500
0.12193644046783447,0.020169003844520597,16.030895233154297,2.651604281280346,16.15283167362213,2.6717732851248663,0.05069003254175186,0.008384429275538488,0.007606340051156446,none_known,linear,6.045734405517578,organic_20,diagonal,1000,linear_diagonal_svgd1000
0.29276043176651,0.31821785484312676,216.5709991455078,235.40325567042623,216.86375957727432,235.72147352526935,0.5293407440185547,0.5753703634956802,0.0013517988692928026,none_known,linear,0.9200000166893005,organic_20,straight_top,0,linear_straight_top_svgd0
0.647445023059845,0.6672947683063021,191.28729248046875,197.15188930241524,191.9347375035286,197.81918407072155,0.4756680428981781,0.49025134980010937,0.0033846734650497074,none_known,linear,0.9702534079551697,organic_20,straight_top,25,linear_straight_top_svgd25
0.2269228845834732,0.07965880555927297,42.38163375854492,14.877610643162646,42.608556643128395,14.957269448721918,0.13290342688560486,0.04665429958672619,0.005354274114968995,none_known,linear,2.8486855030059814,organic_20,straight_top,500,linear_straight_top_svgd500
0.17986513674259186,0.0376971487476442,15.956754684448242,3.344306549690981,16.136619821190834,3.3820036984386252,0.058759164065122604,0.012315076663356713,0.011272037472500085,none_known,linear,4.771319389343262,organic_20,straight_top,1000,linear_straight_top_svgd1000
0.45540669560432434,0.380975789238436,154.3933563232422,129.1595651670514,154.8487630188465,129.54054095628982,0.41001924872398376,0.3430063905368875,0.002949652151164279,none_known,heuristic,1.1953691244125366,organic_20,peaks,0,heuristic_peaks_svgd0
0.3859631419181824,0.36430457260147764,122.56795501708984,115.68997558995811,122.95391815900803,116.05428016255958,0.3405624330043793,0.32145155359441074,0.003148972681027165,none_known,heuristic,1.0594518184661865,organic_20,peaks,25,heuristic_peaks_svgd25
0.3404631018638611,0.14539136183304782,14.20350456237793,6.0654645388027415,14.54396766424179,6.2108559006357895,0.10640217363834381,0.045437983859587534,0.023970358890556886,none_known,heuristic,2.341701030731201,organic_20,peaks,500,heuristic_peaks_svgd500
0.1407812386751175,0.031228402462904595,17.108173370361328,3.7949724582812534,17.248954609036446,3.8262008607441578,0.07260069996118546,0.01610444615215053,0.008228887773548682,none_known,heuristic,4.508115291595459,organic_20,peaks,1000,heuristic_peaks_svgd1000
0.28914743661880493,0.08035594429604846,85.33308410644531,23.714616436691543,85.62223154306412,23.79497238098759,0.06366511434316635,0.017692947382084163,0.0033884564192959397,half_known,cfm,3.5983328819274902,organic_20,no_replan,0,cfm_no_replan_svgd0
0.24389290809631348,0.06687867732338061,50.22562789916992,13.772534789352248,50.469520807266235,13.839413466675628,0.08075527846813202,0.022144170787849086,0.004855945426624408,half_known,cfm,3.646796226501465,organic_20,no_replan,25,cfm_no_replan_svgd25
0.29650431871414185,0.08549296057372704,44.55061721801758,12.845560489212268,44.84712153673172,12.931053449785994,0.06479892134666443,0.018683881745585506,0.006655448055032261,half_known,cfm,3.468172311782837,organic_20,no_replan,500,cfm_no_replan_svgd500
0.2305615246295929,0.058414639354455934,43.53956985473633,11.031104494987025,43.77013137936592,11.089519134341481,0.062206756323575974,0.01576058816357172,0.0052954479201064485,half_known,cfm,3.946981906890869,organic_20,no_replan,1000,cfm_no_replan_svgd1000
0.15241336822509766,0.028627618306543024,43.026649475097656,8.08164344457867,43.179062843322754,8.110271062885214,0.054398443549871445,0.010217593748835671,0.0035423015755226134,half_known,cfm,5.323997497558594,organic_20,one_replan,0,cfm_one_replan_svgd0
0.2776610255241394,0.055047486351981055,34.68974304199219,6.877389986776444,34.96740406751633,6.932437473128425,0.05271054431796074,0.010450090946221681,0.00800412459636927,half_known,cfm,5.044027328491211,organic_20,one_replan,25,cfm_one_replan_svgd25
0.20073898136615753,0.033719458522470235,32.96527099609375,5.53739528052708,33.16600997745991,5.57111473904955,0.044518906623125076,0.00747813611052462,0.006089407892018976,half_known,cfm,5.953208923339844,organic_20,one_replan,500,cfm_one_replan_svgd500
0.1707058846950531,0.026117622732612374,33.475433349609375,5.121667250063727,33.64613923430443,5.147784872796339,0.04615645110607147,0.00706183491458498,0.005099437635720556,half_known,cfm,6.536042213439941,organic_20,one_replan,1000,cfm_one_replan_svgd1000
0.11745592951774597,0.013906754129351145,24.68630599975586,2.922852761117197,24.803761929273605,2.9367595152465484,0.03716706857085228,0.004400572082190917,0.004757938653069746,half_known,cfm,8.445962905883789,organic_20,replan_1_6,0,cfm_replan_1_6_svgd0
0.1508433222770691,0.017862725993501822,36.29910659790039,4.2985064580865275,36.44994992017746,4.316369184080029,0.05423188582062721,0.006422089502546079,0.004155565698848195,half_known,cfm,8.444585800170898,organic_20,replan_1_6,25,cfm_replan_1_6_svgd25
0.09641267359256744,0.011439794562726322,29.55180549621582,3.5064537807861136,29.648218169808388,3.5178935753488396,0.034412965178489685,0.00408325210023556,0.0032624968922766264,half_known,cfm,8.42783260345459,organic_20,replan_1_6,500,cfm_replan_1_6_svgd500
0.08205632120370865,0.009705500388762403,18.520662307739258,2.190596563324562,18.602718628942966,2.2003020637133246,0.031021181493997574,0.0036691394963031193,0.004430528446567467,half_known,cfm,8.454620361328125,organic_20,replan_1_6,1000,cfm_replan_1_6_svgd1000
0.40034449100494385,0.3077024920056136,26.61136817932129,20.453345777037132,27.011712670326233,20.761048269042746,0.16061246395111084,0.12344582357274972,0.015044115293404447,half_known,linear,1.3010765314102173,organic_20,diagonal,0,linear_diagonal_svgd0
0.3949233293533325,0.3042053964491738,22.625181198120117,17.427945387218855,23.02010452747345,17.73215078366803,0.15146923065185547,0.11667519727373185,0.017455034984919633,half_known,linear,1.2982127666473389,organic_20,diagonal,25,linear_diagonal_svgd25
0.24405889213085175,0.06626841296017592,44.64630889892578,12.122647978240108,44.89036779105663,12.188916391200285,0.06695853173732758,0.01818100374723185,0.005466496517850414,half_known,linear,3.6828842163085938,organic_20,diagonal,500,linear_diagonal_svgd500
0.1967112421989441,0.05424267313090597,45.97993469238281,12.678861361553196,46.17664593458176,12.733104034684102,0.0833219364285469,0.022975832554383905,0.004278197511914516,half_known,linear,3.6265034675598145,organic_20,diagonal,1000,linear_diagonal_svgd1000
0.29276043176651,0.31821785484312676,216.5709991455078,235.40325567042623,216.86375957727432,235.72147352526935,0.5293407440185547,0.5753703634956802,0.0013517988692928026,half_known,linear,0.9200000166893005,organic_20,straight_top,0,linear_straight_top_svgd0
0.6283416748046875,0.6461095550914123,192.12020874023438,197.55287222004915,192.74855041503906,198.19898177514057,0.4747871160507202,0.4882128698689605,0.0032705652306169826,half_known,linear,0.972500205039978,organic_20,straight_top,25,linear_straight_top_svgd25
0.40403643250465393,0.2622128701036766,60.196372985839844,39.0664367383916,60.6004094183445,39.328649608495276,0.18650522828102112,0.121038765969068,0.006711973038636339,half_known,linear,1.5408718585968018,organic_20,straight_top,500,linear_straight_top_svgd500
0.2573774456977844,0.0743337658088127,42.845069885253906,12.374182136582192,43.10244733095169,12.448515902391005,0.0831887423992157,0.024025930005902526,0.00600716596768504,half_known,linear,3.462456703186035,organic_20,straight_top,1000,linear_straight_top_svgd1000
0.15298806130886078,0.135309455658991,170.64288330078125,150.9241665916328,170.7958713620901,151.05947604729178,0.29586732387542725,0.2616782394545435,0.0008965393595653124,half_known,heuristic,1.1306531429290771,organic_20,peaks,0,heuristic_peaks_svgd0
0.3763948678970337,0.3394823946331008,122.32775115966797,110.3312543175444,122.704146027565,110.6707367121775,0.2524019777774811,0.22764929900550657,0.003076937688535983,half_known,heuristic,1.1087316274642944,organic_20,peaks,25,heuristic_peaks_svgd25
0.1257704496383667,0.036271011656350265,33.28291320800781,9.598478310255508,33.40868365764618,9.63474932191186,0.05922379344701767,0.017079583547857262,0.0037788293606494322,half_known,heuristic,3.467519760131836,organic_20,peaks,500,heuristic_peaks_svgd500
0.15077589452266693,0.03249337993561337,42.98179244995117,9.262911135837962,43.13256834447384,9.295404515773575,0.05648961663246155,0.012173952484027683,0.0035079015073239046,half_known,heuristic,4.640203475952148,organic_20,peaks,1000,heuristic_peaks_svgd1000
0.12168433517217636,0.021532107263482515,25.5004940032959,4.512325858327155,25.622178338468075,4.533857965590637,0.08292076736688614,0.014672873503296466,0.0047718422692693266,ten_samples,cfm,5.651297092437744,organic_20,no_replan,0,cfm_no_replan_svgd0
0.27004504203796387,0.0557486660495181,17.632505416870117,3.6400914776403086,17.90255045890808,3.6958401436898267,0.06563888490200043,0.013550629356675777,0.015315182706797579,ten_samples,cfm,4.843973159790039,organic_20,no_replan,25,cfm_no_replan_svgd25
0.12174150347709656,0.020840361804255865,16.30910301208496,2.7918794968609313,16.430844515562057,2.8127198586651874,0.06124373897910118,0.010484030853208549,0.00746463514191349,ten_samples,cfm,5.841621398925781,organic_20,no_replan,500,cfm_no_replan_svgd500
0.14078091084957123,0.021658722423619797,15.53335952758789,2.389760943327074,15.674140438437462,2.411419665750694,0.049925196915864944,0.007680842348723668,0.009063133483747576,ten_samples,cfm,6.499963760375977,organic_20,no_replan,1000,cfm_no_replan_svgd1000
0.09757883846759796,0.01168920926083412,21.527055740356445,2.5787789982991502,21.624634578824043,2.5904682075599843,0.055583465844392776,0.006658480198176179,0.004532846462819734,ten_samples,cfm,8.347770690917969,organic_20,one_replan,0,cfm_one_replan_svgd0
0.20264418423175812,0.027041156787054217,18.827375411987305,2.512354412411953,19.030019596219063,2.5393955691990073,0.05695104971528053,0.00759963711949879,0.010763273148669223,ten_samples,cfm,7.493916988372803,organic_20,one_replan,25,cfm_one_replan_svgd25
0.1470077633857727,0.019579892483143253,15.351322174072266,2.044635131640385,15.498329937458038,2.064215024123528,0.052967995405197144,0.007054781538032408,0.0095762281397535,ten_samples,cfm,7.508098602294922,organic_20,one_replan,500,cfm_one_replan_svgd500
0.19910846650600433,0.023050290725403922,15.059738159179688,1.7434283378757425,15.258846625685692,1.7664786286011462,0.04249047860503197,0.004919016765557815,0.01322124358348405,ten_samples,cfm,8.638002395629883,organic_20,one_replan,1000,cfm_one_replan_svgd1000
0.09786852449178696,0.011601650591949638,13.983762741088867,1.6576803433513658,14.081631265580654,1.6692819939433154,0.042660538107156754,0.005057117799148179,0.00699872604418675,ten_samples,cfm,8.435741424560547,organic_20,replan_1_6,0,cfm_replan_1_6_svgd0
0.1355385035276413,0.01602592676923521,24.127683639526367,2.85283134352644,24.26322214305401,2.868857270295675,0.04356834664940834,0.005151474412713129,0.005617551421538034,ten_samples,cfm,8.457451820373535,organic_20,replan_1_6,25,cfm_replan_1_6_svgd25
0.15638600289821625,0.018514600070453267,21.110164642333984,2.499240651534645,21.2665506452322,2.5177552516050983,0.050659749656915665,0.005997627582933599,0.00740809015693806,ten_samples,cfm,8.44663143157959,organic_20,replan_1_6,500,cfm_replan_1_6_svgd500
0.12334297597408295,0.014604822910946417,19.665916442871094,2.3286062685073547,19.789259418845177,2.343211091418301,0.0386001355946064,0.0045705735591802295,0.006271915999053013,ten_samples,cfm,8.445359230041504,organic_20,replan_1_6,1000,cfm_replan_1_6_svgd1000
0.40034449100494385,0.3077024920056136,26.61136817932129,20.453345777037132,27.011712670326233,20.761048269042746,0.16061246395111084,0.12344582357274972,0.015044115293404447,ten_samples,linear,1.3010765314102173,organic_20,diagonal,0,linear_diagonal_svgd0
0.4428936243057251,0.3229793907550058,21.426259994506836,15.62506213547838,21.86915361881256,15.948041526233386,0.1526736170053482,0.11133696467644781,0.02067059880815747,ten_samples,linear,1.3712751865386963,organic_20,diagonal,25,linear_diagonal_svgd25
0.14975273609161377,0.029541470470875544,16.058284759521484,3.167790835862267,16.208037495613098,3.1973323063331427,0.06697502732276917,0.013212051035456623,0.009325574825344933,ten_samples,linear,5.06923770904541,organic_20,diagonal,500,linear_diagonal_svgd500
0.09693045169115067,0.016871731317131666,16.28200912475586,2.8340493463422747,16.37893957644701,2.8509210776594065,0.04538368433713913,0.007899492006469557,0.005953224258041563,ten_samples,linear,5.7451395988464355,organic_20,diagonal,1000,linear_diagonal_svgd1000
0.29276043176651,0.31821785484312676,216.5709991455078,235.40325567042623,216.86375957727432,235.72147352526935,0.5293407440185547,0.5753703634956802,0.0013517988692928026,ten_samples,linear,0.9200000166893005,organic_20,straight_top,0,linear_straight_top_svgd0
0.6263332366943359,0.626736386960034,191.37208557128906,191.4952655378392,191.9984188079834,192.12200192479924,0.4737880527973175,0.47409301470605775,0.003272855781576447,ten_samples,linear,0.999356746673584,organic_20,straight_top,25,linear_straight_top_svgd25
0.24411219358444214,0.10518213318595161,36.83350372314453,15.870679941978723,37.07761591672897,15.975862075164674,0.13069789111614227,0.056314610051405534,0.006627449710439925,ten_samples,linear,2.320852279663086,organic_20,straight_top,500,linear_straight_top_svgd500
0.1393139660358429,0.025271118727632474,15.62893295288086,2.835039669582329,15.768246918916702,2.860310788309961,0.058202750980854034,0.0105577974137465,0.008913850130130819,ten_samples,linear,5.5127739906311035,organic_20,straight_top,1000,linear_straight_top_svgd1000
0.20324769616127014,0.12864355396642946,7.1244049072265625,4.5093193402511025,7.327652603387833,4.637962894217532,0.10408400744199753,0.06587890973082693,0.028528375184727086,ten_samples,heuristic,1.5799291133880615,organic_20,peaks,0,heuristic_peaks_svgd0
0.18870499730110168,0.09054808175988745,8.283763885498047,3.9748758131022797,8.472468882799149,4.0654238948621675,0.08540388941764832,0.040980146112730736,0.02278010333339627,ten_samples,heuristic,2.084030866622925,organic_20,peaks,25,heuristic_peaks_svgd25
0.20607340335845947,0.046040298221412236,16.600814819335938,3.70890397569246,16.806888222694397,3.754944273913872,0.06613226979970932,0.01477507225103303,0.012413451122798728,ten_samples,heuristic,4.475935459136963,organic_20,peaks,500,heuristic_peaks_svgd500
0.16684800386428833,0.0344103252721632,16.535247802734375,3.410189167205825,16.702095806598663,3.4445994924779884,0.06650646030902863,0.013716130124009908,0.010090444718747866,ten_samples,heuristic,4.8487772941589355,organic_20,peaks,1000,heuristic_peaks_svgd1000
0.1406218707561493,0.015979759425879342,36.65599060058594,4.165453838474433,36.79661247134209,4.1814335979003125,0.035378534346818924,0.004020288342506308,0.003836258915722809,ground_truth,lawnmower,8.799999237060547,organic_30,fixed,-1,lawnmower_fixed
0.1406218707561493,0.015979759425879342,36.65599060058594,4.165453838474433,36.79661247134209,4.1814335979003125,0.035378534346818924,0.004020288342506308,0.003836258915722809,none_known,lawnmower,8.799999237060547,organic_30,fixed,-1,lawnmower_fixed
0.1406218707561493,0.015979759425879342,36.65599060058594,4.165453838474433,36.79661247134209,4.1814335979003125,0.035378534346818924,0.004020288342506308,0.003836258915722809,half_known,lawnmower,8.799999237060547,organic_30,fixed,-1,lawnmower_fixed
0.1406218707561493,0.015979759425879342,36.65599060058594,4.165453838474433,36.79661247134209,4.1814335979003125,0.035378534346818924,0.004020288342506308,0.003836258915722809,ten_samples,lawnmower,8.799999237060547,organic_30,fixed,-1,lawnmower_fixed
0.1505691409111023,0.014794865709880116,73.2767333984375,7.200143560151188,73.4273025393486,7.214938425861068,0.05967380106449127,0.0058635246758066,0.002054801489203842,ground_truth,random_walk,10.17712116241455,organic_30,fixed,-1,random_walk_fixed
0.1505691409111023,0.014794865709880116,73.2767333984375,7.200143560151188,73.4273025393486,7.214938425861068,0.05967380106449127,0.0058635246758066,0.002054801489203842,none_known,random_walk,10.17712116241455,organic_30,fixed,-1,random_walk_fixed
0.1505691409111023,0.014794865709880116,73.2767333984375,7.200143560151188,73.4273025393486,7.214938425861068,0.05967380106449127,0.0058635246758066,0.002054801489203842,half_known,random_walk,10.17712116241455,organic_30,fixed,-1,random_walk_fixed
0.1505691409111023,0.014794865709880116,73.2767333984375,7.200143560151188,73.4273025393486,7.214938425861068,0.05967380106449127,0.0058635246758066,0.002054801489203842,ten_samples,random_walk,10.17712116241455,organic_30,fixed,-1,random_walk_fixed
0.12877735495567322,0.06589919789681402,0.47872084379196167,0.2449756762998841,0.6074981987476349,0.3108748741966981,0.02462645061314106,0.012602086314089225,0.269003024676394,ground_truth,cfm,1.9541566371917725,organic_30,no_replan,0,cfm_no_replan_svgd0
0.06047940254211426,0.03253176819776602,0.09426607191562653,0.05070556043171354,0.15474547445774078,0.08323732862947957,0.02229498326778412,0.011992433740322956,0.6415818683549979,ground_truth,cfm,1.8590874671936035,organic_30,no_replan,25,cfm_no_replan_svgd25
0.0868992954492569,0.03154315701355289,0.13110271096229553,0.04758834206200106,0.21800200641155243,0.07913149907555395,0.024045346304774284,0.008728104526228755,0.6628337035246258,ground_truth,cfm,2.7549333572387695,organic_30,no_replan,500,cfm_no_replan_svgd500
0.08797663450241089,0.02404428400763838,0.024913571774959564,0.006808955568599245,0.11289020627737045,0.030853239576237625,0.02265174314379692,0.0061907908673478895,3.531273447945971,ground_truth,cfm,3.6589417457580566,organic_30,no_replan,1000,cfm_no_replan_svgd1000
0.14210084080696106,0.05945711009380234,4.700564384460449,1.9667862098686488,4.84266522526741,2.026243319962451,0.023040426895022392,0.009640458076997128,0.030230591304467792,ground_truth,cfm,2.38997220993042,organic_30,one_replan,0,cfm_one_replan_svgd0
0.08131885528564453,0.03197769672941055,2.1440775394439697,0.8431336260187573,2.2253963947296143,0.8751113227481678,0.0205383338034153,0.00807646157076386,0.037927198895396856,ground_truth,cfm,2.5429866313934326,organic_30,one_replan,25,cfm_one_replan_svgd25
0.07364874333143234,0.017488209033274478,1.2907133102416992,0.30648539473317715,1.3643620535731316,0.3239736037664516,0.017785130068659782,0.004223155185757988,0.05706049728242197,ground_truth,cfm,4.211337089538574,organic_30,one_replan,500,cfm_one_replan_svgd500
0.0711674615740776,0.014331157163116372,1.0954868793487549,0.22060073931030033,1.1666543409228325,0.2349318964734167,0.016879728063941002,0.003399110076494812,0.06496422998364457,ground_truth,cfm,4.965925693511963,organic_30,one_replan,1000,cfm_one_replan_svgd1000
0.049857236444950104,0.005927271263544071,0.6027628779411316,0.0716593886846583,0.6526201143860817,0.07758665994820238,0.015592736192047596,0.0018537404746289043,0.08271451058042657,ground_truth,cfm,8.4114990234375,organic_30,replan_1_6,0,cfm_replan_1_6_svgd0
0.029713574796915054,0.003539139432865385,0.2973511517047882,0.03541705074529144,0.32706472650170326,0.038956190178156824,0.011966598220169544,0.001425323608072086,0.09992755913861348,ground_truth,cfm,8.395706176757812,organic_30,replan_1_6,25,cfm_replan_1_6_svgd25
